agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,balanced,1092412768,5,5,0.05,151,True,18,18,True,False,safe,3.5565520243688082,0,0.07999999999999996,0.27599999999999997,,0.3499999999999999,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,152,True,18,18,True,False,safe,5.0,0,0.13399999999999995,0.27599999999999997,,0.3499999999999999,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,153,True,18,18,True,False,safe,0.9928408140580108,0,0.18799999999999994,0.27599999999999997,,0.3499999999999999,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,154,True,18,18,True,False,relaxed,1.4180256258199846,0,0.24199999999999994,0.24199999999999994,,0.3499999999999999,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1092412768,5,5,0.05,155,True,18,18,True,False,relaxed,0.22271933741090894,0,0.29599999999999993,0.29599999999999993,,0.3499999999999999,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,156,True,18,18,True,False,relaxed,0.8336077194854434,0,0.3499999999999999,0.3499999999999999,,0.3499999999999999,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,157,True,24,24,True,False,safe,0.2797476687743179,0,0.09999999999999992,0.3499999999999999,,0.2079999999999999,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,158,True,18,18,True,False,safe,0.7743775223468572,0,0.15399999999999991,0.3499999999999999,,0.2079999999999999,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,159,True,18,18,True,False,safe,2.582856868536283,0,0.2079999999999999,0.3499999999999999,,0.2079999999999999,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,160,True,24,24,True,False,safe,-0.410239554335283,0,0.0,0.3499999999999999,,0.16799999999999998,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,161,True,15,15,True,False,safe,2.1081621350784405,0,0.06,0.2079999999999999,,0.174,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,162,True,18,18,True,False,safe,1.8801831514794147,0,0.11399999999999999,0.2079999999999999,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,163,True,18,18,True,False,safe,0.8780176491273565,1,0.16799999999999998,0.2079999999999999,,0.282,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,164,True,15,15,True,False,safe,0.0,0,0.06,0.16799999999999998,,0.282,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,165,True,15,15,True,False,safe,5.0,0,0.12,0.16799999999999998,,0.282,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,166,True,18,18,True,False,safe,0.23862989163466247,0,0.174,0.174,,0.282,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,167,True,18,18,True,False,relaxed,0.7017977755132997,0,0.22799999999999998,0.22799999999999998,,0.282,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,168,True,18,18,True,False,relaxed,-1.0413872670885804,0,0.282,0.282,,0.282,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,169,True,24,24,True,False,safe,-1.6097478624349868,0,0.03199999999999997,0.282,,0.30199999999999994,0.25,0.3,True,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,170,True,18,18,True,False,safe,3.471796187046381,0,0.08599999999999997,0.282,,0.30199999999999994,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,171,True,18,18,True,False,safe,1.8493675239415284,0,0.13999999999999996,0.282,,0.30199999999999994,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,172,True,18,18,True,False,relaxed,0.35514789677065833,0,0.19399999999999995,0.282,,0.30199999999999994,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,173,True,18,18,True,False,relaxed,2.380860634619063,0,0.24799999999999994,0.24799999999999994,,0.30199999999999994,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1092412768,5,5,0.05,174,True,18,18,True,False,relaxed,0.8080792657480919,0,0.30199999999999994,0.30199999999999994,,0.30199999999999994,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1092412768,5,5,0.05,175,True,24,24,True,False,safe,-0.5070188631586744,0,0.051999999999999935,0.30199999999999994,,0.2679999999999999,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,176,True,18,18,True,False,safe,3.220012537046392,0,0.10599999999999993,0.30199999999999994,,0.2679999999999999,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,177,True,18,18,True,False,safe,0.9476644742621254,0,0.15999999999999992,0.30199999999999994,,0.2679999999999999,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,178,True,18,18,True,False,relaxed,1.209344112339105,0,0.2139999999999999,0.30199999999999994,,0.2679999999999999,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,179,True,18,18,True,False,relaxed,1.7970583079228002,0,0.2679999999999999,0.2679999999999999,,0.2679999999999999,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,180,True,24,24,True,False,safe,-1.283449333683972,0,0.017999999999999905,0.2679999999999999,,0.1859999999999999,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,181,True,15,15,True,False,safe,2.917446942331365,0,0.0779999999999999,0.2679999999999999,,0.1859999999999999,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,182,True,18,18,True,False,safe,1.621327595603983,0,0.1319999999999999,0.2679999999999999,,0.1859999999999999,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,183,True,18,18,True,False,safe,0.32780072360331947,1,0.1859999999999999,0.2679999999999999,,0.1859999999999999,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,184,True,15,15,True,False,safe,0.0,0,0.06,0.1859999999999999,,0.162,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,185,True,18,18,True,False,relaxed,-5.0,0,0.11399999999999999,0.1859999999999999,,0.216,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,186,True,24,24,True,False,safe,-1.9432140183820399,0,0.0,0.1859999999999999,,0.27,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,187,True,18,18,True,False,safe,2.1967225928173013,0,0.054,0.1859999999999999,,0.27,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,188,True,18,18,True,False,safe,2.6138757252992084,0,0.108,0.11399999999999999,,0.27,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,189,True,18,18,True,False,safe,0.6193805378624003,0,0.162,0.162,,0.27,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,190,True,18,18,True,False,safe,-0.13916026212885846,0,0.216,0.216,,0.27,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,191,True,18,18,True,False,relaxed,-0.19990975727906793,0,0.27,0.27,,0.27,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,192,True,24,24,True,False,safe,-2.110614574022444,0,0.020000000000000018,0.27,,0.182,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,193,True,18,18,True,False,safe,4.698009779920789,0,0.07400000000000001,0.27,,0.182,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,194,True,18,18,True,False,safe,0.7532317015368492,0,0.128,0.27,,0.182,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,195,True,18,18,True,False,safe,2.127001971889163,0,0.182,0.27,,0.22199999999999998,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1092412768,5,5,0.05,196,True,24,24,True,False,safe,0.2899400514812541,0,0.0,0.182,,0.22199999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,197,True,18,18,True,False,safe,0.6793558654601052,0,0.054,0.182,,0.22199999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,198,True,15,15,True,False,safe,2.325442837199914,0,0.11399999999999999,0.182,,0.22199999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,199,True,18,18,True,False,safe,1.6372157482014882,0,0.16799999999999998,0.182,,0.22199999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1092412768,5,5,0.05,200,True,18,18,True,False,safe,2.4907726054603043,1,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.25,0.3,False,True,,False,0,0
