agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,severe_left_weak,3288107192,20,7,0.1,150,True,24,24,True,False,safe,0.7307421404190977,0,0.0,0.242,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,151,True,18,18,True,False,safe,0.01013453052138373,0,0.054,0.242,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,152,True,18,18,True,False,safe,1.4428736039223273,0,0.108,0.242,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,153,True,18,18,True,False,safe,0.8344660945690561,0,0.162,0.242,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,154,True,24,24,True,False,safe,0.8536915499649423,0,0.0,0.242,,0.188,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,155,True,18,18,True,False,safe,2.2736182038961594,0,0.054,0.242,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,156,True,18,18,True,False,safe,2.594182928414914,0,0.108,0.242,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,157,True,18,18,True,False,relaxed,2.474824163132292,1,0.162,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,158,True,18,18,True,False,safe,0.0,0,0.134,0.242,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,159,True,18,18,True,False,relaxed,5.0,0,0.188,0.242,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,160,True,24,24,True,False,safe,5.0,0,0.0,0.216,,0.27,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,161,True,18,18,True,False,safe,0.9624803487509236,0,0.054,0.216,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,162,True,18,18,True,False,safe,0.5663841513290658,0,0.108,0.216,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,163,True,18,18,True,False,safe,0.018617966216271136,0,0.162,0.216,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,164,True,18,18,True,False,relaxed,-0.20180754680269486,0,0.216,0.216,,0.29,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,165,True,18,18,True,False,relaxed,2.362120342886421,0,0.27,0.27,,0.29,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,166,True,24,24,True,False,safe,-0.1779604032026265,0,0.020000000000000018,0.27,,0.29,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,167,True,18,18,True,False,safe,-0.5268599093913808,0,0.07400000000000001,0.27,,0.29,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,168,True,18,18,True,False,relaxed,-0.8623819912835538,0,0.128,0.27,,0.29,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,169,True,18,18,True,False,safe,0.29651369556019547,0,0.182,0.27,,0.29,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,170,True,18,18,True,False,relaxed,2.5156388482440426,0,0.236,0.27,,0.29,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,171,True,18,18,True,False,relaxed,1.9870786597878878,0,0.29,0.29,,0.29,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,172,True,24,24,True,False,safe,0.8855491597157092,0,0.03999999999999998,0.29,,0.20199999999999996,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,173,True,18,18,True,False,safe,3.4741411766443355,0,0.09399999999999997,0.29,,0.20199999999999996,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,174,True,18,18,True,False,relaxed,1.6156116084569914,0,0.14799999999999996,0.29,,0.20199999999999996,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,175,True,18,18,True,False,relaxed,0.6496943969621265,1,0.20199999999999996,0.29,,0.20199999999999996,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,176,True,18,18,True,False,safe,0.0,0,0.134,0.29,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,177,True,24,24,True,False,safe,5.0,0,0.0,0.29,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,178,True,18,18,True,False,safe,-0.6017139120411565,0,0.054,0.29,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,179,True,18,18,True,False,safe,0.19325444402152273,0,0.108,0.29,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,180,True,18,18,True,False,relaxed,1.2860488749134549,0,0.162,0.29,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,181,True,24,24,True,False,safe,1.4524400548407854,0,0.0,0.29,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,182,True,18,18,True,False,safe,0.15190418036644854,0,0.054,0.29,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,183,True,18,18,True,False,safe,1.5070693298834392,0,0.108,0.29,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,184,True,18,18,True,False,relaxed,3.360178375083436,0,0.162,0.29,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,185,True,18,18,True,False,relaxed,0.9589003515457388,0,0.216,0.29,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,186,True,24,24,True,False,safe,-0.6242799686163779,0,0.0,0.29,,0.27,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,187,True,18,18,True,False,safe,2.1493323417686745,0,0.054,0.29,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,188,True,18,18,True,False,safe,1.7610518485540094,0,0.108,0.29,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,189,True,18,18,True,False,relaxed,0.5039971087047972,0,0.162,0.29,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,190,True,18,18,True,False,relaxed,0.9937270637686357,0,0.216,0.29,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,191,True,18,18,True,False,safe,1.6006462300894937,0,0.27,0.27,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,192,True,24,24,True,False,safe,-0.32418975256732085,0,0.020000000000000018,0.27,,0.242,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,193,True,18,18,True,False,safe,1.384671911986556,0,0.07400000000000001,0.27,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,194,True,18,18,True,False,relaxed,2.3158099324324057,0,0.128,0.27,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,195,True,18,18,True,False,relaxed,1.8670109566384014,1,0.182,0.27,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,196,True,18,18,True,False,safe,0.0,0,0.134,0.27,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,197,True,18,18,True,False,relaxed,5.0,0,0.188,0.27,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,198,True,18,18,True,False,safe,-0.706808801094454,0,0.242,0.27,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,199,True,24,24,True,False,safe,2.1165175943729153,0,0.0,0.27,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,200,True,18,18,True,False,safe,2.3671995993751844,0,0.054,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,201,True,18,18,True,False,relaxed,0.17602360600601535,0,0.108,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,202,True,18,18,True,False,safe,0.6091988001401115,0,0.162,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,203,True,18,18,True,False,relaxed,1.5256546870462737,0,0.216,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,204,True,24,24,True,False,safe,1.0243422125178854,0,0.0,0.27,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,205,True,18,18,True,False,safe,0.02777885307345821,0,0.054,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,206,True,18,18,True,False,safe,1.4981820332136064,0,0.108,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,207,True,18,18,True,False,relaxed,0.7657107271338619,0,0.162,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,208,True,18,18,True,False,relaxed,2.1198781090583685,0,0.216,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,209,True,24,24,True,False,safe,-0.20925058883450773,0,0.0,0.27,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,210,True,18,18,True,False,safe,-0.03641870978918547,0,0.054,0.27,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,211,True,18,18,True,False,safe,1.630497907300999,0,0.108,0.242,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,212,True,18,18,True,False,relaxed,1.9595634914746123,0,0.162,0.242,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,213,True,24,24,True,False,safe,0.4515154180507633,0,0.0,0.242,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,214,True,18,18,True,False,safe,1.3470401004386152,0,0.054,0.242,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,215,True,18,18,True,False,safe,2.3139751827554393,0,0.108,0.242,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,216,True,18,18,True,False,relaxed,2.476622168551118,1,0.162,0.242,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
