agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,balanced,1546868339,5,5,0.0,165,True,18,18,True,False,relaxed,0.8637696917972774,0,0.182,0.27,,0.236,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1546868339,5,5,0.0,166,True,18,18,True,False,relaxed,0.8583177347442477,0,0.236,0.236,,0.236,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,167,True,24,24,True,False,safe,-0.4988070286634978,0,0.0,0.236,,0.216,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,168,True,18,18,True,False,safe,0.894952024932547,0,0.054,0.236,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,169,True,18,18,True,False,safe,-0.10553140589844813,0,0.108,0.236,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,170,True,18,18,True,False,relaxed,-0.33744800857331103,0,0.162,0.236,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,171,True,18,18,True,False,safe,0.8322835081100746,0,0.216,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,172,True,24,24,True,False,safe,-0.0534268823177285,0,0.0,0.216,,0.162,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,173,True,18,18,True,False,safe,2.080648369759962,0,0.054,0.216,,0.162,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,174,True,18,18,True,False,safe,2.1679382397046614,0,0.108,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,175,True,18,18,True,False,safe,2.705400531161782,1,0.162,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,176,True,18,18,True,False,safe,0.0,0,0.054,0.162,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,177,True,18,18,True,False,safe,-5.0,0,0.108,0.162,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,178,True,18,18,True,False,relaxed,1.098849270444242,0,0.162,0.162,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,179,True,18,18,True,False,safe,3.7943351002552985,0,0.216,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,180,True,24,18,False,True,rest_fallback,1.3700722474677016,0,0.0,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,181,True,18,18,True,False,safe,2.3797450198666805,0,0.054,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,182,True,18,18,True,False,safe,-0.07090511037297627,0,0.108,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,183,True,18,18,True,False,relaxed,0.5049095078082898,0,0.162,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,184,True,18,18,True,False,safe,1.632530406310162,0,0.216,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,185,True,24,18,False,True,rest_fallback,-0.4657469710280755,0,0.0,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,186,True,18,18,True,False,safe,0.33150266076177226,0,0.054,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,187,True,18,18,True,False,safe,3.476567427729655,0,0.108,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,188,True,18,18,True,False,safe,1.5563676513130686,0,0.162,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,189,True,18,18,True,False,relaxed,2.238333390229015,1,0.216,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,190,True,18,18,True,False,safe,0.0,0,0.054,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,191,True,18,18,True,False,safe,-5.0,0,0.108,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,192,True,18,18,True,False,safe,2.984554132032916,0,0.162,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,193,True,18,18,True,False,relaxed,-0.5513712407753476,0,0.216,0.216,,0.216,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1546868339,5,5,0.0,194,True,24,18,False,True,rest_fallback,-1.401346987456078,0,0.0,0.216,,0.27,0.25,0.25,False,False,,False,0,1
pianoMPC,balanced,1546868339,5,5,0.0,195,True,18,18,True,False,safe,0.9908293473394353,0,0.054,0.216,,0.27,0.25,0.25,False,False,,False,0,1
pianoMPC,balanced,1546868339,5,5,0.0,196,True,18,18,True,False,safe,1.4548164978677263,0,0.108,0.216,,0.27,0.25,0.25,False,False,,False,0,1
pianoMPC,balanced,1546868339,5,5,0.0,197,True,18,18,True,False,relaxed,3.9288004177813702,0,0.162,0.216,,0.27,0.25,0.25,False,False,,False,0,1
pianoMPC,balanced,1546868339,5,5,0.0,198,True,18,18,True,False,relaxed,1.894780990003503,0,0.216,0.216,,0.27,0.25,0.25,False,False,,False,0,1
pianoMPC,balanced,1546868339,5,5,0.0,199,True,18,18,True,False,relaxed,1.0877009754747051,0,0.27,0.27,,0.27,0.25,0.25,False,False,,False,1,1
pianoMPC,balanced,1546868339,5,5,0.0,200,True,24,24,True,False,safe,-0.5103357278248646,0,0.020000000000000018,0.27,,0.236,0.25,0.25,True,True,,False,1,0
pianoMPC,balanced,1546868339,5,5,0.0,201,True,18,18,True,False,safe,1.0947484756526178,0,0.07400000000000001,0.27,,0.236,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1546868339,5,5,0.0,202,True,18,18,True,False,safe,1.8338411482746897,0,0.128,0.27,,0.236,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1546868339,5,5,0.0,203,True,18,18,True,False,safe,2.5068678620237352,0,0.182,0.27,,0.236,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1546868339,5,5,0.0,204,True,18,18,True,False,relaxed,1.1994874622607827,1,0.236,0.236,,0.236,0.25,0.25,False,True,,False,0,0
