agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,mild_left_weak,3970725351,20,7,0.05,156,True,24,24,True,False,safe,-1.742521775644232,0,0.0,0.266,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,157,True,18,18,True,False,safe,0.4391405775985342,0,0.054,0.266,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,158,True,18,18,True,False,safe,2.6948727509390134,0,0.108,0.266,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,159,True,18,18,True,False,relaxed,0.404689443330966,0,0.162,0.266,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,160,True,18,18,True,False,relaxed,0.5058613839068725,0,0.216,0.266,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,161,True,24,24,True,False,safe,-0.8723279519749054,0,0.0,0.266,,0.212,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,162,True,18,18,True,False,safe,1.8635764549099738,0,0.054,0.266,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,163,True,18,18,True,False,relaxed,1.425575485228234,0,0.108,0.266,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,164,True,18,18,True,False,safe,0.9302700180912041,1,0.162,0.266,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,165,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.23199999999999998,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,166,True,18,18,True,False,relaxed,-5.0,0,0.158,0.23199999999999998,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,167,True,18,18,True,False,relaxed,5.0,0,0.212,0.23199999999999998,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,168,True,24,24,True,False,safe,0.893429581368467,0,0.0,0.23199999999999998,,0.27,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,169,True,18,18,True,False,safe,0.8726736224912414,0,0.054,0.23199999999999998,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,170,True,18,18,True,False,safe,0.96533544005046,0,0.108,0.216,,0.27,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,171,True,18,18,True,False,relaxed,0.31855482241419086,0,0.162,0.216,,0.27,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,172,True,18,18,True,False,relaxed,1.5434060106743948,0,0.216,0.216,,0.27,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,173,True,18,18,True,False,relaxed,1.6871377718778837,0,0.27,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,174,True,24,24,True,False,safe,-0.02527322994701192,0,0.020000000000000018,0.27,,0.236,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,175,True,18,18,True,False,safe,1.7840647220277204,0,0.07400000000000001,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,176,True,18,18,True,False,safe,0.36116550583941176,0,0.128,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,177,True,18,18,True,False,relaxed,1.8884157732392608,0,0.182,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,178,True,18,18,True,False,relaxed,1.2828821097069376,1,0.236,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,179,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,180,True,18,18,True,False,relaxed,-5.0,0,0.158,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,181,True,18,18,True,False,relaxed,5.0,0,0.212,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,182,True,18,18,True,False,relaxed,0.7436963189630597,0,0.266,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,183,True,24,24,True,False,safe,1.2565576220643335,0,0.016000000000000014,0.27,,0.23199999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,184,True,18,18,True,False,safe,0.17072558336622662,0,0.07,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,185,True,18,18,True,False,relaxed,2.3589414218427716,0,0.124,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,186,True,18,18,True,False,safe,1.1735486582768486,0,0.178,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,187,True,18,18,True,False,relaxed,0.0961435551174129,0,0.23199999999999998,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,188,True,24,24,True,False,safe,1.0574077973878604,0,0.0,0.27,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,189,True,18,18,True,False,safe,-0.0773040310034716,0,0.054,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,190,True,18,18,True,False,safe,1.6439811202339785,0,0.108,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,191,True,18,18,True,False,relaxed,2.6034882885107513,0,0.162,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,192,True,18,18,True,False,relaxed,1.2702345478371269,0,0.216,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,193,True,24,24,True,False,safe,0.030174004576101126,0,0.0,0.266,,0.266,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,194,True,18,18,True,False,safe,2.3933838246605372,0,0.054,0.266,,0.32,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,195,True,18,18,True,False,safe,2.331173898786253,0,0.108,0.266,,0.32,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,196,True,18,18,True,False,safe,2.2770317785412475,1,0.162,0.266,,0.32,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,197,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.266,,0.32,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,198,True,18,18,True,False,safe,-5.0,0,0.158,0.266,,0.32,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,199,True,18,18,True,False,safe,4.144990986928623,0,0.212,0.266,,0.32,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,200,True,18,18,True,False,relaxed,-0.5917556994836101,0,0.266,0.266,,0.32,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,201,True,18,18,True,False,relaxed,2.320836322787121,0,0.32,0.32,,0.32,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,202,True,24,24,True,False,safe,-0.057444754447776185,0,0.07,0.32,,0.23199999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,203,True,18,18,True,False,safe,0.9542225220244939,0,0.124,0.32,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,204,True,18,18,True,False,relaxed,1.4191315273101923,0,0.178,0.32,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,205,True,18,18,True,False,relaxed,1.8168558721028774,0,0.23199999999999998,0.32,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,206,True,24,24,True,False,safe,1.272097310586149,0,0.0,0.32,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,207,True,18,18,True,False,safe,2.210072007467502,0,0.054,0.32,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,208,True,18,18,True,False,safe,1.1434902291582445,0,0.108,0.32,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,209,True,18,18,True,False,relaxed,1.593484328146948,0,0.162,0.32,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,210,True,18,18,True,False,relaxed,3.0274899896510683,0,0.216,0.32,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,211,True,24,24,True,False,safe,0.47845091736333906,0,0.0,0.32,,0.162,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,212,True,18,18,True,False,safe,1.6085891077640528,0,0.054,0.32,,0.162,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,213,True,18,18,True,False,safe,1.3814350483052844,0,0.108,0.32,,0.162,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,214,True,18,18,True,False,safe,1.5390398974591035,1,0.162,0.32,,0.162,0.22,0.27,False,True,,False,1,0
