agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,mild_left_weak,4051945204,20,7,0.0,157,True,18,18,True,False,relaxed,1.1601198007242182,0,0.162,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,158,True,18,18,True,False,relaxed,2.5604712645341126,0,0.216,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,159,True,18,18,True,False,relaxed,0.9586038542589385,0,0.27,0.27,,0.27,0.22,0.22,False,False,,False,1,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,160,True,24,24,True,False,safe,0.19548863872265293,0,0.020000000000000018,0.27,,0.182,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,161,True,18,18,True,False,safe,2.273626537457287,0,0.07400000000000001,0.27,,0.182,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,162,True,18,18,True,False,safe,2.3016428809214338,0,0.128,0.27,,0.182,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,163,True,18,18,True,False,relaxed,0.509126265055199,0,0.182,0.27,,0.182,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,164,True,24,24,True,False,safe,-0.1100236237746681,0,0.0,0.27,,0.162,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,165,True,18,18,True,False,safe,2.0604722584788275,0,0.054,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,166,True,18,18,True,False,safe,1.7253291383079796,0,0.108,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,167,True,18,18,True,False,safe,1.5643243377379745,1,0.162,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,168,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,169,True,18,18,True,False,relaxed,-5.0,0,0.158,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,170,True,24,18,False,True,rest_fallback,5.0,0,0.0,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,171,True,18,18,True,False,safe,2.5654916146658637,0,0.054,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,172,True,18,18,True,False,safe,0.6823641581899685,0,0.108,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,173,True,18,18,True,False,relaxed,2.7227089573303416,0,0.162,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,174,True,18,18,True,False,relaxed,-0.1524856138590737,0,0.216,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,175,True,24,18,False,True,rest_fallback,1.3890447476936731,0,0.0,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,176,True,18,18,True,False,safe,1.3444713922377876,0,0.054,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,177,True,18,18,True,False,safe,-0.8620326610562682,0,0.108,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,178,True,18,18,True,False,safe,-0.41305604858841033,0,0.162,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,179,True,24,18,False,True,rest_fallback,-3.4986266956451217,0,0.0,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,180,True,18,18,True,False,safe,1.1451621482768854,0,0.054,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,181,True,18,18,True,False,relaxed,1.7116301514641128,0,0.108,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,182,True,18,18,True,False,safe,1.9844137268046262,0,0.162,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,183,True,24,18,False,True,rest_fallback,-0.01542123706370553,0,0.0,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,184,True,18,18,True,False,safe,1.770416385057445,0,0.054,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,185,True,18,18,True,False,safe,2.223155682021065,0,0.108,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,186,True,18,18,True,False,safe,1.0497176772258912,0,0.162,0.216,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,187,True,24,18,False,True,rest_fallback,-2.2492422550279536,0,0.0,0.216,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,188,True,18,18,True,False,safe,1.4606687698413845,0,0.054,0.216,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,189,True,18,18,True,False,safe,1.6013067129188587,0,0.108,0.216,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,190,True,18,18,True,False,safe,1.4561710490431232,1,0.162,0.216,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,191,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.216,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,192,True,18,18,True,False,safe,-5.0,0,0.158,0.216,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,193,True,18,18,True,False,relaxed,-0.906144196674065,0,0.212,0.216,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,194,True,24,18,False,True,rest_fallback,2.5797140211787077,0,0.0,0.212,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,195,True,18,18,True,False,safe,3.4430032187134447,0,0.054,0.212,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,196,True,18,18,True,False,safe,1.3978079188451573,0,0.108,0.212,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,197,True,18,18,True,False,safe,-0.4176789332243975,0,0.162,0.212,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,198,True,24,18,False,True,rest_fallback,0.10743923125791843,0,0.0,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,199,True,18,18,True,False,safe,1.8607694728599569,0,0.054,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,200,True,18,18,True,False,safe,1.6352563170385102,0,0.108,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,201,True,24,18,False,True,rest_fallback,0.30666617368557497,0,0.0,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,202,True,18,18,True,False,safe,0.9819378339633413,0,0.054,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,203,True,18,18,True,False,safe,0.5285392078373283,0,0.108,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,204,True,18,18,True,False,safe,0.7066746127748774,0,0.162,0.212,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,205,True,18,18,True,False,safe,1.896331073974276,0,0.216,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,206,True,24,24,True,False,safe,-0.01439539561875576,0,0.0,0.216,,0.27,0.22,0.22,True,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,207,True,18,18,True,False,safe,2.6716737825525967,0,0.054,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,208,True,18,18,True,False,relaxed,1.075174902893729,0,0.108,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,209,True,18,18,True,False,relaxed,0.6736896436729036,0,0.162,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,210,True,18,18,True,False,safe,1.2711649751081016,0,0.216,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,211,True,18,18,True,False,relaxed,-0.04227240084903386,0,0.27,0.27,,0.27,0.22,0.22,False,False,,False,1,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,212,True,24,24,True,False,safe,-1.7442152220189306,0,0.020000000000000018,0.27,,0.162,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,213,True,18,18,True,False,safe,2.8946881729623053,0,0.07400000000000001,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,214,True,18,18,True,False,safe,1.215910669114567,0,0.128,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,215,True,24,18,False,True,rest_fallback,-0.01866437545468857,0,0.0,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,216,True,18,18,True,False,safe,1.5000682011571314,0,0.054,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,217,True,18,18,True,False,safe,1.3560585668900964,0,0.108,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,218,True,18,18,True,False,relaxed,1.7154613744704983,1,0.162,0.27,,0.162,0.22,0.22,False,True,,False,1,0
