scenario,agent,profile,num_runs,guard_delta,safety_margin,action_changed_rate_mean,action_changed_rate_std,avg_async_mean,avg_async_std,avg_constraint_violation_mean,avg_constraint_violation_std,avg_dom_gap_mean,avg_dom_gap_std,avg_fatigue_mean,avg_fatigue_std,avg_fid_mean,avg_fid_std,avg_reward_raw_mean,avg_reward_raw_std,executed_step_cap_violation_rate_mean,executed_step_cap_violation_rate_std,fatigue_overload_rate_mean,fatigue_overload_rate_std,feasible_rate_mean,feasible_rate_std,guard_replacement_rate_mean,guard_replacement_rate_std,independence_gain_mean,independence_gain_std,mastered_mean,mastered_std,mastery_rate,proposed_relaxed_violation_rate_mean,proposed_relaxed_violation_rate_std,proposed_step_cap_violation_rate_mean,proposed_step_cap_violation_rate_std,regret_mean,regret_std,relaxed_execution_rate_mean,relaxed_execution_rate_std,rest_fallback_rate_mean,rest_fallback_rate_std,retention_delta_mean,retention_delta_std,sample_efficiency_mean,sample_efficiency_std,skill_improvement_mean,skill_improvement_std,steps_mean,steps_std,time_to_mastery_mean,time_to_mastery_std,total_reward_mean,total_reward_raw_mean,total_reward_raw_std,total_reward_std
strict_margin_010,BayesianMAB,mild_left_weak,5,0.08,0.1,0.1881050061050061,0.023795488176975247,29.439321490309034,3.0671676581861105,0.004724444444444443,0.005262728954580759,7.945202362412937,0.7358908235936746,0.4958720842490842,0.06331940482419988,0.5520295357878221,0.027540441496872292,-1.226441917250065,0.08144816015216973,0.2694615384615385,0.18548434208076287,0.10415384615384615,0.1123515193725721,0.8958461538461538,0.11235151937257211,0.1881050061050061,0.023795488176975247,27.44042477982014,4.218185814645237,1.0,0.0,1.0,0.12537362637362637,0.05634981062912742,0.45201098901098896,0.1740903814725332,-20.772448577535883,5.518418721219977,0.2639059829059829,0.17707862397213478,0.1881050061050061,0.023795488176975247,0.5690445912904697,0.09923887385684628,30.4,6.019966777316964,0.6879981223678817,0.09639611740195873,30.4,6.019966777316964,30.4,6.019966777316964,20.772448577535883,-37.37631135559826,8.11432191631377,5.518418721219977
strict_margin_010,BayesianMAB,severe_left_weak,5,0.08,0.1,0.1472793622499505,0.07154982281206615,35.93632223942509,3.1771861022117585,0.0031536688453159003,0.00166258553490517,8.859667535561721,1.2925238312481169,0.38403470033670034,0.05781599438759018,0.49517323776839695,0.05645346414666773,-1.422182601372739,0.13182252510846687,0.17572385620915032,0.12153265075087745,0.08377668845315904,0.050885996672689775,0.916223311546841,0.050885996672689775,0.1472793622499505,0.07154982281206615,23.117232304925626,5.17765730394634,1.0,0.0,1.0,0.09171019013666074,0.028864032412071205,0.3167532184591008,0.15521742329568977,-21.27200344737061,8.057357678369119,0.16947385620915031,0.1195542312166438,0.1472793622499505,0.07154982281206615,0.5086731116407058,0.11895675578934231,28.0,4.427188724235731,0.5828240160986644,0.10025364299715359,28.0,4.427188724235731,28.0,4.427188724235731,21.27200344737061,-39.23869742054781,2.6159363661119976,8.057357678369119
strict_margin_010,CCB-DF,balanced,5,0.08,0.1,0.2788852228852229,0.007187709735511773,28.364009067615587,5.793933779383165,0.004163165220879514,0.002756552638813628,8.667256308795382,0.6774855128663768,0.5067182726771298,0.04194133709322283,0.5183631048834171,0.044229689425252856,-1.3024700567846093,0.15354937003623567,0.18629828344114058,0.09499380539989363,0.0909471995186281,0.05252344503501358,0.9090528004813718,0.05252344503501359,0.2788852228852229,0.007187709735511773,30.86764287103217,2.2700979522180185,1.0,0.0,1.0,0.12916893145464575,0.040765379147994954,0.4591229002657574,0.08096667141261069,-48.18871124070779,12.914999999611624,0.18023767738053453,0.0862485410310805,0.2788852228852229,0.007187709735511773,0.6418475764925099,0.11338093396826035,47.8,12.921300244170475,0.6903885678793691,0.07105341962522194,47.8,12.921300244170475,47.8,12.921300244170475,48.18871124070779,-60.58470831607506,10.486436400647287,12.914999999611624
strict_margin_010,CCB-DF,mild_left_weak,5,0.08,0.1,0.2927851281578462,0.006966280936402734,31.570463516732946,3.042670353790951,0.004491942989735089,0.0030650727805003088,8.481813585107066,1.2693682718716108,0.4771304101204746,0.050413221147157565,0.49785844064918444,0.03202103388382248,-1.3698002949911505,0.08118902526957644,0.2032399194787633,0.12330419956452982,0.0970269992009343,0.048850964887066924,0.9029730007990657,0.048850964887066924,0.2927851281578462,0.006966280936402734,30.516142721394505,1.3644688321062108,1.0,0.0,1.0,0.15575819042350483,0.05636789426821959,0.49602504763660954,0.11652775183819486,-47.09093021550787,9.161346072974808,0.2032399194787633,0.12330419956452982,0.2927851281578462,0.006966280936402734,0.6734037653337218,0.10637677829330197,47.0,8.717797887081348,0.7035447985772463,0.07335288491785184,47.0,8.717797887081348,47.0,8.717797887081348,47.09093021550787,-63.714957596629766,8.73756965238977,9.161346072974808
strict_margin_010,CCB-DF,severe_left_weak,5,0.08,0.1,0.3038694059097745,0.002631662261647492,32.48949204778707,2.299428359167493,0.005225506951241931,0.0027088447963977175,9.166193551983266,1.077182985042994,0.4288148183151256,0.00675599242228231,0.4775168805916124,0.0264224872570934,-1.4319198226589012,0.048224595731573165,0.17678356454135305,0.02067178157151701,0.09489748465176284,0.02092057277676998,0.905102515348237,0.02092057277676999,0.3038694059097745,0.002631662261647492,28.48264623185804,4.593204926004456,1.0,0.0,1.0,0.1477357365466185,0.02300985936992521,0.4760018076604299,0.01922367763473978,-42.335371913995935,9.387801091721903,0.17213240175065536,0.020682853836340147,0.3038694059097745,0.002631662261647492,0.7151059578534366,0.07384759133521962,47.4,6.829348431585549,0.7281908623269392,0.04680400288555251,47.4,6.829348431585549,47.4,6.829348431585549,42.335371913995935,-67.58653896493622,8.095230518128611,9.387801091721903
strict_margin_010,LinUCB,balanced,5,0.08,0.1,0.1591290639185376,0.03803403752985173,26.1352015031594,3.887114332724239,5.9375000000000054e-05,0.0001187500000000001,8.242929406275605,1.342126816444325,0.4780677606428661,0.014059982290251995,0.5458073199850343,0.02556959270875089,-1.220454152678797,0.09542356043735468,0.10320851735983314,0.04738707221517084,0.003125,0.006250000000000001,0.996875,0.00625,0.1591290639185376,0.03803403752985173,30.282033761335704,5.644191520071904,1.0,0.0,1.0,0.0,0.0,0.2623375812783707,0.02311131134292007,-43.484907757823166,6.765342325126633,0.10320851735983314,0.04738707221517084,0.1591290639185376,0.03803403752985173,0.6752091452857956,0.08015272085387193,51.2,10.303397497913005,0.709311357389382,0.053059793066990345,51.2,10.303397497913005,51.2,10.303397497913005,43.484907757823166,-61.59116799950283,9.094031476354282,6.765342325126633
strict_margin_010,LinUCB,mild_left_weak,5,0.08,0.1,0.16478042332194098,0.028311798986848765,30.54443509518281,2.904396393306537,0.0001700922266139659,0.00020925750482290033,8.158375496178419,1.156812187080041,0.4259064698164873,0.02442680960347872,0.4999161635174616,0.01605947054440191,-1.3402917582192775,0.0565142651574167,0.07966872211366526,0.0421252514973026,0.010408432147562582,0.013032161284720144,0.9895915678524375,0.013032161284720135,0.16478042332194098,0.028311798986848765,25.86611472067521,3.60704596046038,1.0,0.0,1.0,0.0,0.0,0.24444914543560622,0.032223152899563054,-36.19763984262128,10.626252427786868,0.07966872211366526,0.0421252514973026,0.16478042332194098,0.028311798986848765,0.639485193768609,0.05354955627510274,41.0,4.33589667773576,0.6988613680195599,0.025876198916757,41.0,4.33589667773576,41.0,4.33589667773576,36.19763984262128,-54.720835904714136,3.938326673428896,10.626252427786868
strict_margin_010,LinUCB,severe_left_weak,5,0.08,0.1,0.16566178502348713,0.046050701273035385,29.672835745133277,1.7565421475586083,0.00027811688311688254,0.00035863181944632133,9.8566753343158,0.5201046186293349,0.38976851261200807,0.017202782108026563,0.5171053078851762,0.015020109065228576,-1.353982128564941,0.04839802290783473,0.09408321162120553,0.04356098274521758,0.007207792207792207,0.008828303584081734,0.9927922077922078,0.008828303584081747,0.16566178502348713,0.046050701273035385,29.80866460152033,3.084822288615796,1.0,0.0,1.0,0.0,0.0,0.25974499664469264,0.05887097117738996,-42.64839642492474,3.389689669802627,0.09408321162120553,0.04356098274521758,0.16566178502348713,0.046050701273035385,0.7778802824720227,0.027035104981107463,51.2,3.6,0.7524421517446405,0.025600833906812108,51.2,3.6,51.2,3.6,42.64839642492474,-69.16381704853191,2.719306057614899,3.389689669802627
strict_margin_010,Thompson,balanced,5,0.08,0.1,0.22642204538756264,0.015742775299239998,27.769176845105385,3.073181269395817,0.00556388612584733,0.0029809443731495635,7.335446919579529,1.0419144957906834,0.5305074448619707,0.02827256867113895,0.544612509759572,0.019830859961437654,-1.2090568776422337,0.05063648374005786,0.2572637292464879,0.0907215965188486,0.10452831810590431,0.04988612064041973,0.8954716818940958,0.049886120640419744,0.22642204538756264,0.015742775299239998,27.455168220014883,2.5756524809869275,1.0,0.0,1.0,0.143324798604971,0.051093414796511374,0.46802516209843786,0.0969795190337431,-27.321176476663517,10.801484853448324,0.24160311671087534,0.08395496928614686,0.22642204538756264,0.015742775299239998,0.5748861763317592,0.12224524389740427,39.0,13.251415018781957,0.663898870024257,0.07669688089267443,39.0,13.251415018781957,39.0,13.251415018781957,27.321176476663517,-46.91432239041071,14.833456305495003,10.801484853448324
strict_margin_010,Thompson,mild_left_weak,5,0.08,0.1,0.22112880107270008,0.006884473466088769,33.82699658151434,6.668904450965384,0.0024729574773053064,0.0012919866640027152,8.046679337319665,1.0095807639134111,0.4332960282354392,0.027891596029543896,0.5063364628875792,0.0375305350905861,-1.3584805215613749,0.15074200524112136,0.12060323967757344,0.05939459950034845,0.04028019666168334,0.022557178143442713,0.9597198033383167,0.022557178143442706,0.22112880107270008,0.006884473466088769,24.925096836839888,4.823031515723113,1.0,0.0,1.0,0.06957138233435567,0.041079885870111285,0.3417320407502736,0.062250500452778336,-27.556739156969023,11.295799375774086,0.12060323967757344,0.05939459950034845,0.22112880107270008,0.006884473466088769,0.5099562486751723,0.15558677730720435,31.4,10.744300814850634,0.5995599344151374,0.10653500332149238,31.4,10.744300814850634,31.4,10.744300814850634,27.556739156969023,-41.26148569176256,9.09378295525795,11.295799375774086
strict_margin_010,Thompson,severe_left_weak,5,0.08,0.1,0.2276876876876877,0.021930301989543134,31.022361511217014,5.092423504877252,0.0019959520839520815,0.0015954765109449463,8.83244696760339,0.5251844088449074,0.40967160066660063,0.025115645177169126,0.5159969978044534,0.039141099661936754,-1.3373109520777724,0.12308449311321756,0.1887987657987658,0.05563304171849304,0.053733920733920734,0.015317167983533754,0.9462660792660792,0.015317167983533775,0.2276876876876877,0.021930301989543134,26.069341251912753,4.217421109242367,1.0,0.0,1.0,0.10193786093786095,0.03306906182308112,0.4129150249150249,0.040268699139124904,-40.84983139530111,11.239089118062601,0.18522733722733725,0.05559395269724785,0.2276876876876877,0.021930301989543134,0.6852377539402836,0.1395538313329522,41.2,11.338430226446693,0.7023695188133047,0.09518234027181946,41.2,11.338430226446693,41.2,11.338430226446693,40.84983139530111,-53.71952215282131,10.259396167935432,11.239089118062601
strict_margin_010,Safe-AC,balanced,5,0.08,0.1,0.20741673997997384,0.03569773891000887,27.839307700720063,4.077448585791739,0.00517677859263232,0.003777983479414335,8.075103270016768,0.8245716812186087,0.49029480795257124,0.03497887601719566,0.5288798906069887,0.02319997793967516,-1.256028215647231,0.0765520983411285,0.18896883038772166,0.12561291325978366,0.0928314631801985,0.052743237946393476,0.9071685368198015,0.05274323794639348,0.20741673997997384,0.03569773891000887,28.503182839445667,2.0076705726442867,1.0,0.0,1.0,0.10488283343590313,0.04856000225348972,0.39050321742651906,0.0946552949856483,-38.78688056999005,11.279987161650999,0.17720412450536874,0.10792557360904088,0.20741673997997384,0.03569773891000887,0.6161932892956242,0.11378940479886183,39.2,8.840814442120138,0.7051487174537183,0.08384437374826205,39.2,8.840814442120138,39.2,8.840814442120138,38.78688056999005,-48.76795496017254,9.100700531812558,11.279987161650999
strict_margin_010,Safe-AC,mild_left_weak,5,0.08,0.1,0.213296270218467,0.03205445383783848,26.561289268472546,3.195072773373853,0.0046746652584638854,0.0019132218924290446,9.11094171155938,0.7622718928000708,0.4834258766062313,0.037200564026747075,0.5416012814081892,0.015539803820504738,-1.2476828006055702,0.04186016406919042,0.21872313168651844,0.09269976024920291,0.10153640790940562,0.04667927384657291,0.8984635920905945,0.04667927384657293,0.213296270218467,0.03205445383783848,24.592656665924586,4.4363579391778805,1.0,0.0,1.0,0.13253535175731973,0.039237632221935964,0.42767157581802895,0.09968966441291205,-35.267735142715054,14.355103549658539,0.21437530559956192,0.09701095082968085,0.213296270218467,0.03205445383783848,0.6237871331043447,0.09832956969199039,39.0,7.155417527999327,0.6755190015084647,0.05925376655255545,39.0,7.155417527999327,39.0,7.155417527999327,35.267735142715054,-48.45351215883218,7.928421314180479,14.355103549658539
strict_margin_010,Safe-AC,severe_left_weak,5,0.08,0.1,0.20465142772364314,0.03321330748216512,30.223092426063705,3.006940939982507,0.0028510584071171573,0.0009684218461582498,8.224312821984133,1.161689687412916,0.39334218235864504,0.030672284535919685,0.5237389046369704,0.015765359387491,-1.3006845794337136,0.05909473870236256,0.15127803652895452,0.05724100097532867,0.07139704440806031,0.03897169816613616,0.9286029555919397,0.038971698166136166,0.20465142772364314,0.03321330748216512,26.579950124513154,3.8635953305953747,1.0,0.0,1.0,0.0960983325120412,0.027674542307518056,0.3559294642525977,0.04475918795517655,-35.43722976441403,6.907107831413932,0.15127803652895452,0.05724100097532867,0.20465142772364314,0.03321330748216512,0.7036289270992955,0.021865614751000014,42.0,2.0976176963403033,0.7226784219057711,0.01774681468705426,42.0,2.0976176963403033,42.0,2.0976176963403033,35.43722976441403,-54.50804099439698,0.71252027222105,6.907107831413932
strict_delta005_margin008,PianoMPC,balanced,5,0.05,0.08,0.01709090909090909,0.023482013514127913,39.09587765049899,2.2384081733379246,0.0036315524475524852,0.0033195587950758843,7.454033654640655,1.437245243311253,0.4975434125874128,0.017309077845588404,0.6240920185160852,0.006726392266703324,-1.2125956212185804,0.06509008678321018,0.2036783216783217,0.05427329447732706,0.10005594405594405,0.06080211716871503,0.8999440559440561,0.06080211716871503,0.01709090909090909,0.023482013514127913,22.996595328885515,4.4096548344158295,1.0,0.0,1.0,0.0,0.0,0.22076923076923077,0.06475124215453729,-15.83154636566228,5.309622723849012,0.2036783216783217,0.05427329447732706,0.01709090909090909,0.023482013514127913,0.36739739441752667,0.035072229091494614,23.0,2.1908902300206643,0.4721072189069816,0.021506864797621688,23.0,2.1908902300206643,23.0,2.1908902300206643,15.83154636566228,-27.776256695551922,1.7571038553176852,5.309622723849012
strict_delta005_margin008,PianoMPC,mild_left_weak,5,0.05,0.08,0.015407407407407408,0.02112345318238527,40.8958582391286,3.8673268511716548,0.003386339586339625,0.001940715677244637,6.8633180738918,0.9847763642983572,0.4857674959114961,0.026411781555583692,0.5952186071055353,0.014943558255386697,-1.265709886150223,0.09064003512113811,0.2540452140452141,0.08291146364118011,0.1060913900913901,0.049432811373478054,0.8939086099086099,0.04943281137347809,0.015407407407407408,0.02112345318238527,21.48324602361438,2.841221038635701,1.0,0.0,1.0,0.0,0.0,0.26945262145262144,0.06541062620626166,-22.632173910024218,5.140946333104045,0.2540452140452141,0.08291146364118011,0.015407407407407408,0.02112345318238527,0.39292980055019716,0.028404770178920572,23.4,2.244994432064365,0.4810186404934937,0.022130043056749267,23.4,2.244994432064365,23.4,2.244994432064365,22.632173910024218,-29.442148084114244,1.3723264042108356,5.140946333104045
strict_delta005_margin008,PianoMPC,severe_left_weak,5,0.05,0.08,0.02204155374887082,0.032774027951814305,41.803458586415964,2.3909581258328485,0.0024410256410256578,0.0008534109925214724,9.316492081611045,1.2128730338274862,0.46492298241956787,0.008825688377003475,0.5923276975218282,0.018187629997893442,-1.3591342140015206,0.05564430212481958,0.23585852268779095,0.06007364238149672,0.07842957403933014,0.010275076281728147,0.92157042596067,0.010275076281728144,0.02204155374887082,0.032774027951814305,21.121214707556653,3.2645594996519374,1.0,0.0,1.0,0.0,0.0,0.2579000764366618,0.07167743603756897,-32.53009483295482,11.347796750097574,0.23585852268779095,0.06007364238149672,0.02204155374887082,0.032774027951814305,0.5070165193122553,0.04661464464153896,30.0,5.692099788303083,0.5412067925401619,0.014948292249670045,30.0,5.692099788303083,30.0,5.692099788303083,32.53009483295482,-40.50760605708918,5.994330507623307,11.347796750097574
