agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,severe_left_weak,1529283149,5,5,0.0,158,True,24,18,False,True,rest_fallback,1.2423885950326374,0,0.0,0.216,,0.108,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,159,True,18,18,True,False,safe,-0.2735027522990827,0,0.054,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,160,True,18,18,True,False,relaxed,0.8241183877159918,0,0.108,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,161,True,24,18,False,True,rest_fallback,0.2574633098132255,0,0.0,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,162,True,18,18,True,False,safe,2.451670146833858,0,0.054,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,163,True,18,18,True,False,safe,1.1479226312055528,0,0.108,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,164,True,18,18,True,False,relaxed,1.9251345240613362,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,165,True,18,18,True,False,relaxed,0.2675640127123813,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,166,True,24,24,True,False,safe,0.2952853992903044,0,0.0,0.216,,0.216,0.2,0.2,True,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,167,True,18,18,True,False,safe,2.2338767607073784,0,0.054,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,168,True,18,18,True,False,safe,0.7735372736857231,0,0.108,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,169,True,18,18,True,False,safe,1.9701652477332325,0,0.162,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,170,True,18,18,True,False,safe,2.5863287142516396,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,171,True,24,24,True,False,safe,0.14547914236535275,0,0.0,0.216,,0.188,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,172,True,18,18,True,False,safe,0.936526144308271,0,0.054,0.216,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,173,True,18,18,True,False,safe,2.739562539723205,0,0.108,0.216,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,174,True,18,18,True,False,relaxed,1.3980106004178032,1,0.162,0.216,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,175,True,18,18,True,False,relaxed,0.0,0,0.134,0.162,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,176,True,18,18,True,False,relaxed,5.0,0,0.188,0.188,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,177,True,18,18,True,False,relaxed,-0.9190519850763256,0,0.242,0.242,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,178,True,24,18,False,True,rest_fallback,2.9120904590728123,0,0.0,0.242,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,179,True,18,18,True,False,safe,0.29394483519138165,0,0.054,0.242,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,180,True,18,18,True,False,safe,1.1614621506314775,0,0.108,0.242,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,181,True,18,18,True,False,safe,1.0142622211100145,0,0.162,0.242,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,182,True,24,24,True,False,safe,0.8169495198360034,0,0.0,0.162,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,183,True,18,18,True,False,safe,0.5071815137695518,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,184,True,18,18,True,False,safe,1.2468802310525993,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,185,True,18,18,True,False,safe,1.4054239996171562,0,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,186,True,24,24,True,False,safe,0.21367216070648037,0,0.0,0.162,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,187,True,18,18,True,False,safe,1.4110224651842944,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,188,True,18,18,True,False,safe,1.2160380061399532,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,189,True,18,18,True,False,safe,1.4169005325249755,0,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,190,True,24,18,False,True,rest_fallback,-0.01878588253694615,0,0.0,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,191,True,18,18,True,False,safe,1.870466948010418,0,0.054,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,192,True,18,18,True,False,safe,0.6784132535628653,0,0.108,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,193,True,18,18,True,False,safe,1.8394538473654767,1,0.162,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,194,True,18,18,True,False,relaxed,0.0,0,0.134,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,195,True,18,18,True,False,safe,5.0,0,0.188,0.188,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,196,True,24,24,True,False,safe,2.8483748371218067,0,0.0,0.188,,0.27,0.2,0.2,True,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,197,True,18,18,True,False,safe,0.17853152811681053,0,0.054,0.188,,0.27,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,198,True,18,18,True,False,relaxed,1.2660021830746548,0,0.108,0.188,,0.27,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,199,True,18,18,True,False,relaxed,1.4817048060525837,0,0.162,0.188,,0.27,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,200,True,18,18,True,False,relaxed,-0.2480083831203704,0,0.216,0.216,,0.27,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,201,True,18,18,True,False,relaxed,2.554145410645779,0,0.27,0.27,,0.27,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,202,True,24,24,True,False,safe,1.2177428680651166,0,0.020000000000000018,0.27,,0.162,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,203,True,18,18,True,False,safe,1.0879004639925631,0,0.07400000000000001,0.27,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,204,True,24,18,False,True,rest_fallback,0.21299002191305605,0,0.0,0.27,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,205,True,18,18,True,False,safe,2.801831328890057,0,0.054,0.27,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,206,True,18,18,True,False,safe,1.4396862952884901,0,0.108,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,207,True,18,18,True,False,safe,0.34453130341631094,0,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,208,True,24,24,True,False,safe,0.5826726692636333,0,0.0,0.162,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,209,True,18,18,True,False,safe,1.6230610147052331,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,210,True,18,18,True,False,safe,1.9619747092366366,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,211,True,18,18,True,False,safe,1.3353593461322761,0,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,212,True,24,24,True,False,safe,-1.1323704603123055,0,0.0,0.162,,0.108,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,213,True,18,18,True,False,safe,2.274072852828661,0,0.054,0.162,,0.108,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,214,True,18,18,True,False,safe,1.9727835302091628,0,0.108,0.162,,0.108,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,215,True,24,18,False,True,rest_fallback,-0.7956115860569372,0,0.0,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,216,True,18,18,True,False,safe,0.8530139191786837,0,0.054,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,217,True,24,18,False,True,rest_fallback,0.06219557600506597,0,0.0,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,218,True,18,18,True,False,safe,1.7419564011309328,0,0.054,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,219,True,18,18,True,False,safe,1.6077622542693624,0,0.108,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,220,True,18,18,True,False,safe,1.592706650794728,1,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
