agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,severe_left_weak,1432075976,10,3,0.0,146,True,18,18,True,False,safe,0.10234982518548007,0,0.054,0.22199999999999998,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,147,True,18,18,True,False,safe,0.8358157391780361,0,0.108,0.194,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,148,True,18,18,True,False,safe,1.6702910355223326,0,0.162,0.194,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,149,True,18,18,True,False,relaxed,0.7287275261439754,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,150,True,24,18,False,True,rest_fallback,-0.811629362551831,0,0.0,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,151,True,18,18,True,False,safe,1.5956466792283532,0,0.054,0.216,,0.162,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,152,True,18,18,True,False,safe,0.7663319321275427,0,0.108,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,153,True,18,18,True,False,safe,1.611804187533174,0,0.162,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,154,True,24,18,False,True,rest_fallback,0.08553748707941826,0,0.0,0.216,,0.16799999999999998,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,155,True,15,15,True,False,safe,0.1213927770988871,0,0.06,0.216,,0.16799999999999998,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,156,True,18,18,True,False,relaxed,2.239070703622822,0,0.11399999999999999,0.216,,0.16799999999999998,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,157,True,18,18,True,False,relaxed,1.2000924247375517,0,0.16799999999999998,0.216,,0.16799999999999998,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,158,True,24,18,False,True,rest_fallback,-0.7204018027706683,0,0.0,0.216,,0.11399999999999999,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,159,True,18,18,True,False,safe,1.605355083929315,0,0.054,0.16799999999999998,,0.11399999999999999,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,160,True,15,15,True,False,safe,2.1372909091028514,0,0.11399999999999999,0.16799999999999998,,0.11399999999999999,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,161,True,24,18,False,True,rest_fallback,0.33341159026805617,0,0.0,0.16799999999999998,,0.11399999999999999,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,162,True,15,15,True,False,safe,1.174599336103372,0,0.06,0.16799999999999998,,0.11399999999999999,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,163,True,18,18,True,False,safe,2.4744334944242645,0,0.11399999999999999,0.16799999999999998,,0.11399999999999999,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,164,True,24,18,False,True,rest_fallback,-1.0321830271417953,0,0.0,0.16799999999999998,,0.11399999999999999,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,165,True,15,15,True,False,safe,1.3422472997279982,0,0.06,0.16799999999999998,,0.11399999999999999,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,166,True,18,18,True,False,safe,2.4012503694751928,0,0.11399999999999999,0.16799999999999998,,0.11399999999999999,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,167,True,24,18,False,True,rest_fallback,0.21447337978396552,0,0.0,0.11399999999999999,,0.16799999999999998,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,168,True,18,18,True,False,safe,1.2135455520625633,0,0.054,0.11399999999999999,,0.16799999999999998,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,169,True,15,15,True,False,safe,1.7207617870252583,0,0.11399999999999999,0.11399999999999999,,0.16799999999999998,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,170,True,18,18,True,False,relaxed,0.21543254301171122,0,0.16799999999999998,0.16799999999999998,,0.16799999999999998,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,171,True,24,24,True,False,safe,-0.5368385809210885,0,0.0,0.16799999999999998,,0.16799999999999998,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,172,True,15,15,True,False,safe,1.3126849317853744,0,0.06,0.16799999999999998,,0.16799999999999998,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,173,True,18,18,True,False,relaxed,2.0707100113675607,0,0.11399999999999999,0.16799999999999998,,0.194,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,174,True,18,18,True,False,relaxed,1.5338517825938884,1,0.16799999999999998,0.16799999999999998,,0.194,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,175,True,15,15,True,False,safe,0.0,0,0.14,0.16799999999999998,,0.194,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,176,True,18,18,True,False,relaxed,5.0,0,0.194,0.194,,0.194,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,177,True,24,24,True,False,safe,5.0,0,0.0,0.194,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,178,True,18,18,True,False,safe,0.9581049331194338,0,0.054,0.194,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,179,True,18,18,True,False,safe,0.905724450012046,0,0.108,0.194,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,180,True,18,18,True,False,relaxed,0.9043247398474896,0,0.162,0.194,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,181,True,24,24,True,False,safe,1.3024157460855887,0,0.0,0.194,,0.12,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,182,True,15,15,True,False,safe,2.1661812681574477,0,0.06,0.194,,0.12,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,183,True,15,15,True,False,safe,2.0490537095137307,0,0.12,0.194,,0.12,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,184,True,24,18,False,True,rest_fallback,0.46898314842326777,0,0.0,0.194,,0.16799999999999998,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,185,True,15,15,True,False,safe,1.0828307551575875,0,0.06,0.194,,0.22199999999999998,0.2,0.2,True,False,,False,0,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,186,True,18,18,True,False,relaxed,1.6156936524500474,0,0.11399999999999999,0.162,,0.22199999999999998,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,187,True,18,18,True,False,safe,0.6356038895283255,0,0.16799999999999998,0.16799999999999998,,0.22199999999999998,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,188,True,18,18,True,False,safe,2.2349886445120783,0,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,189,True,24,24,True,False,safe,-0.6342223929897628,0,0.0,0.22199999999999998,,0.16799999999999998,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,190,True,15,15,True,False,safe,0.07670106542210751,0,0.06,0.22199999999999998,,0.22199999999999998,0.2,0.2,True,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,191,True,18,18,True,False,safe,1.9823925575485717,0,0.11399999999999999,0.22199999999999998,,0.22199999999999998,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,192,True,18,18,True,False,safe,2.1734850910376045,0,0.16799999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,193,True,18,18,True,False,relaxed,1.1856387869573253,1,0.22199999999999998,0.22199999999999998,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,194,True,18,18,True,False,relaxed,0.0,0,0.134,0.22199999999999998,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,195,True,18,18,True,False,safe,5.0,0,0.188,0.22199999999999998,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,196,True,18,18,True,False,relaxed,0.2917433655736162,0,0.242,0.242,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,197,True,24,24,True,False,safe,0.8863199667803342,0,0.0,0.242,,0.16799999999999998,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,198,True,18,18,True,False,safe,0.4844869039978493,0,0.054,0.242,,0.16799999999999998,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,199,True,15,15,True,False,safe,0.20839373291513624,0,0.11399999999999999,0.242,,0.16799999999999998,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,200,True,18,18,True,False,safe,0.5055168057142566,0,0.16799999999999998,0.242,,0.16799999999999998,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,201,True,24,18,False,True,rest_fallback,-0.501955877591101,0,0.0,0.242,,0.16799999999999998,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,202,True,15,15,True,False,safe,1.6638694695926506,0,0.06,0.242,,0.16799999999999998,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,203,True,18,18,True,False,safe,0.980900118432721,0,0.11399999999999999,0.242,,0.16799999999999998,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,204,True,18,18,True,False,relaxed,1.5255598306059843,0,0.16799999999999998,0.242,,0.16799999999999998,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,205,True,24,24,True,False,safe,0.7852285832165579,0,0.0,0.242,,0.16799999999999998,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,206,True,15,15,True,False,safe,1.7976247289271698,0,0.06,0.16799999999999998,,0.22199999999999998,0.2,0.2,True,False,,False,0,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,207,True,18,18,True,False,safe,0.9718334819440213,0,0.11399999999999999,0.16799999999999998,,0.22199999999999998,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,208,True,18,18,True,False,relaxed,1.799798806742372,0,0.16799999999999998,0.16799999999999998,,0.22199999999999998,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,209,True,18,18,True,False,relaxed,0.8915102006933951,0,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1432075976,10,3,0.0,210,True,24,24,True,False,safe,0.12990262693099494,0,0.0,0.22199999999999998,,0.162,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,211,True,18,18,True,False,relaxed,1.1279725563081358,0,0.054,0.22199999999999998,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,212,True,18,18,True,False,safe,0.7479832571234288,0,0.108,0.22199999999999998,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,213,True,18,18,True,False,relaxed,1.1484943146825857,0,0.162,0.22199999999999998,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,214,True,24,18,False,True,rest_fallback,-1.2877822667239385,0,0.0,0.22199999999999998,,0.06,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,215,True,18,18,True,False,safe,0.4119957189300581,0,0.054,0.22199999999999998,,0.11399999999999999,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,216,True,24,18,False,True,rest_fallback,0.022012764440104308,0,0.0,0.22199999999999998,,0.16799999999999998,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,217,True,15,15,True,False,safe,0.8249900152806695,0,0.06,0.22199999999999998,,0.16799999999999998,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,218,True,18,18,True,False,safe,0.5476351810969176,0,0.11399999999999999,0.22199999999999998,,0.16799999999999998,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1432075976,10,3,0.0,219,True,18,18,True,False,relaxed,1.0704219571918878,1,0.16799999999999998,0.16799999999999998,,0.16799999999999998,0.2,0.2,False,True,,False,0,0
