agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,mild_left_weak,4099386743,5,5,0.0,158,True,18,18,True,False,safe,0.5363241620429201,0,0.054,0.128,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,159,True,18,18,True,False,safe,1.1938019978333836,0,0.108,0.128,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,160,True,18,18,True,False,safe,0.899058161412142,0,0.162,0.162,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,161,True,24,24,True,False,safe,-0.3113699889296865,0,0.0,0.162,,0.162,0.22,0.22,True,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,162,True,18,18,True,False,safe,1.0027964129307723,0,0.054,0.162,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,163,True,18,18,True,False,safe,1.9031763106296926,0,0.108,0.162,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,164,True,18,18,True,False,relaxed,2.233520121159352,1,0.162,0.162,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,165,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.162,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,166,True,18,18,True,False,safe,5.0,0,0.158,0.162,,0.212,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,167,True,18,18,True,False,safe,3.670032258205518,0,0.212,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,168,True,24,24,True,False,safe,2.4773283881477384,0,0.0,0.212,,0.216,0.22,0.22,True,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,169,True,18,18,True,False,safe,-0.7009767453019418,0,0.054,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,170,True,18,18,True,False,safe,-0.8967893166358719,0,0.108,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,171,True,18,18,True,False,relaxed,2.060798228229452,0,0.162,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,172,True,18,18,True,False,relaxed,1.415589253701234,0,0.216,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,173,True,24,24,True,False,safe,0.6585044388326909,0,0.0,0.216,,0.108,0.22,0.22,True,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,174,True,18,18,True,False,safe,0.6234148819703907,0,0.054,0.216,,0.108,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,175,True,18,18,True,False,safe,1.1656876514070424,0,0.108,0.216,,0.108,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,176,True,24,18,False,True,rest_fallback,1.0659125889463563,0,0.0,0.216,,0.108,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,177,True,18,18,True,False,safe,1.9444593232066483,0,0.054,0.108,,0.108,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,178,True,18,18,True,False,safe,2.0884456298904746,0,0.108,0.108,,0.108,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,179,True,24,18,False,True,rest_fallback,0.5006193488152093,0,0.0,0.108,,0.108,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,180,True,18,18,True,False,safe,0.2567095517397323,0,0.054,0.108,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,181,True,18,18,True,False,safe,2.085879910237744,0,0.108,0.108,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,182,True,24,24,True,False,safe,-0.8228907641822925,0,0.0,0.108,,0.162,0.22,0.22,True,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,183,True,18,18,True,False,relaxed,1.646163160649029,0,0.054,0.108,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,184,True,18,18,True,False,safe,1.9826866037966557,0,0.108,0.108,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,185,True,18,18,True,False,relaxed,1.6874716812064732,1,0.162,0.162,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,186,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.162,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,187,True,18,18,True,False,safe,5.0,0,0.158,0.162,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,188,True,24,18,False,True,rest_fallback,-4.460257149940301,0,0.0,0.162,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,189,True,18,18,True,False,safe,-0.12579997406814558,0,0.054,0.162,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,190,True,18,18,True,False,safe,0.7530278347623,0,0.108,0.158,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,191,True,18,18,True,False,safe,2.978988495012907,0,0.162,0.162,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,192,True,18,18,True,False,relaxed,1.093523913159805,0,0.216,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,193,True,24,18,False,True,rest_fallback,0.6751745413539088,0,0.0,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4099386743,5,5,0.0,194,True,18,18,True,False,safe,1.4679492820695939,0,0.054,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4099386743,5,5,0.0,195,True,18,18,True,False,safe,1.5616291832018,0,0.108,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4099386743,5,5,0.0,196,True,18,18,True,False,relaxed,1.079009824688078,0,0.162,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4099386743,5,5,0.0,197,True,18,18,True,False,relaxed,1.320111692727615,0,0.216,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4099386743,5,5,0.0,198,True,18,18,True,False,relaxed,0.5991898564501758,0,0.27,0.27,,0.27,0.22,0.22,False,False,,False,1,1
pianoMPC,mild_left_weak,4099386743,5,5,0.0,199,True,24,24,True,False,safe,-0.19813337905189735,0,0.020000000000000018,0.27,,0.182,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,200,True,18,18,True,False,safe,1.676432399241389,0,0.07400000000000001,0.27,,0.182,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,201,True,18,18,True,False,safe,1.074827808799881,0,0.128,0.27,,0.182,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,202,True,18,18,True,False,relaxed,2.102980370147309,0,0.182,0.27,,0.182,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,203,True,24,18,False,True,rest_fallback,-1.0810641721301344,0,0.0,0.182,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,204,True,18,18,True,False,safe,1.1481584141062322,0,0.054,0.182,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,205,True,18,18,True,False,relaxed,0.6637450789153423,0,0.108,0.182,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,206,True,18,18,True,False,safe,0.9908313636067942,0,0.162,0.182,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,207,True,24,24,True,False,safe,-0.9930212222544024,0,0.0,0.162,,0.162,0.22,0.22,True,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,208,True,18,18,True,False,safe,1.1034922398253713,0,0.054,0.162,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,209,True,18,18,True,False,safe,0.19293787994956157,0,0.108,0.162,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4099386743,5,5,0.0,210,True,18,18,True,False,safe,1.0783615124138461,1,0.162,0.162,,0.162,0.22,0.22,False,True,,False,0,0
